time_s,altitude_m,velocityDown_mps,dynamicPressure_kPa,Mach,deceleration_g,totalDrag_kN,stageId
250.346525796123,1035.26125741335,9.45324132466484,0.0494993078511943,0.0281097405256324,0.000446484354643451,63.7509280135282,2
250.673900196673,1032.1667429049,9.4518083269123,0.049499351211474,0.0281044754019513,0.00044638729985457,63.7509838578988,2
251.001274597223,1029.07269750298,9.45037578063265,0.0494993936835468,0.0280992121838529,0.000446272445170434,63.7510385583338,2
251.328564516636,1025.97991901771,9.44894349058345,0.0494994293440839,0.0280939505492112,0.000446020362142668,63.7510844860861,2
251.655854436049,1022.88760919731,9.44751196469785,0.0494994673992966,0.0280886917489301,0.000445816808886869,63.7511334979784,2
251.983144355462,1019.79576799948,9.44608147853392,0.0494995107409464,0.028083436601809,0.00044572021268829,63.7511893183551,2
252.310434274875,1016.70439496533,9.4446514422716,0.0494995531936608,0.0280781833536965,0.000445605801586086,63.7512439938582,2
252.637639722507,1013.61428733411,9.44322166038297,0.0494995888337189,0.0280729316812511,0.000445354139026322,63.7512898952353,2
252.964845170139,1010.52464742636,9.44179264106067,0.0494996268694209,0.0280676828363863,0.000445151025508889,63.7513388819995,2
253.292050617771,1007.43547520017,9.44036465968647,0.0494996701924263,0.0280624376372624,0.000445054886261856,63.7513946783639,2
253.619256065403,1004.34677019746,9.43893712664861,0.049499712625769,0.0280571943305993,0.000444940917122756,63.751449328918,2
253.946377046339,1001.25932912788,9.43750984615341,0.0494997482453362,0.028051952591913,0.000444689673454367,63.7514952039045,2
254.273498027275,998.172354843012,9.43608332663315,0.0494997862615141,0.0280467136740532,0.00044448699807078,63.7515441655233,2
254.60061900821,995.085847301326,9.4346578432936,0.0494998295658602,0.0280414783945424,0.000444391314139618,63.7515999378561,2
254.927739989146,991.999806045571,9.4332328067311,0.0494998719798176,0.0280362450009708,0.000444277785354028,63.7516545634435,2
255.254776505313,988.915027286453,9.43180802090105,0.0494999075788823,0.0280310131677666,0.000444026959021221,63.7517004120245,2
255.581813021481,985.830714375919,9.43038399446036,0.0494999455755227,0.0280257841486608,0.000443824720181451,63.7517493484808,2
255.908849537648,982.746867272814,9.42896100243905,0.0494999888611939,0.0280205587605387,0.000443729489928672,63.7518050967619,2
256.235886053816,979.663485520708,9.42753845564145,0.0495000312557515,0.02801533525186,0.000443616399886638,63.751859697364,2
256.562838116445,976.581364744546,9.42611615773264,0.0495000668343031,0.0280101132958214,0.000443365989328004,63.7519055195259,2
256.889790179075,973.499708883476,9.42469461763345,0.049500104811394,0.0280048941471787,0.000443164185441296,63.751954430804,2
257.216742241704,970.418517896724,9.42327411019846,0.0495001480783767,0.0279996786221815,0.000443069407248795,63.752010155016,2
257.543694304333,967.337791328676,9.42185404643978,0.0495001904535222,0.0279944649701578,0.00044295675435594,63.7520647306169,2
257.870561919459,964.258324268425,9.42043422975584,0.0495002260115497,0.0279892528631602,0.000442706758024198,63.7521105263456,2
258.197429534585,961.179321192392,9.41901516930757,0.0495002639690784,0.0279840435568816,0.00044250538750795,63.7521594124293,2
258.524297149711,958.10078206018,9.41759713977436,0.0495003072173582,0.0279788378669371,0.000442411059759251,63.7522151125535,2
258.851164764836,955.022706416989,9.41617955237598,0.0495003495730782,0.027973634043522,0.000442298842422468,63.7522696631361,2
259.177947940853,951.945888794747,9.41476221023502,0.049500385110571,0.0279684317575114,0.000442049258769612,63.7523154324178,2
259.504731116869,948.86953422846,9.41334562276156,0.0495004230485254,0.0279632322655688,0.000441848320049192,63.7523642932914,2
259.831514292886,945.793642678109,9.41193006446013,0.0495004662780888,0.0279580363826753,0.000441754441141948,63.7524199693105,2
260.158297468902,942.718213689706,9.4105149467579,0.049500508614371,0.0279528423598926,0.00044164265778135,63.7524744948589,2
260.484996210183,939.644041276767,9.40910007252011,0.049500544131318,0.0279476498669872,0.000441393485271694,63.7525202376795,2
260.811694951464,936.570330994114,9.40768595138738,0.0495005820496856,0.0279424601615236,0.000441192976780257,63.7525690733269,2
261.138393692745,933.497082802103,9.40627285768966,0.0495006252605184,0.0279372740578509,0.000441099545113934,63.7526247252226,2
261.465092434026,930.424296247553,9.40486020306136,0.0495006675773499,0.0279320898078959,0.000440988194155614,63.7526792257201,2
261.79170674433,927.352764832232,9.40344779011409,0.049500703073741,0.0279269070803304,0.000440739431271944,63.7527249420664,2
262.118321054635,924.281694624107,9.40203612871512,0.0495007409725096,0.0279217271336059,0.000440539351455146,63.7527737524721,2
262.44493536494,921.211085583909,9.40062549302006,0.0495007841645974,0.0279165507814402,0.000440446365428302,63.7528293802257,2
262.771549675244,918.140937259263,9.39921529487046,0.0495008264619648,0.0279113762766243,0.000440335445297989,63.7528838556552,2
263.098079567566,915.07204255427,9.39780533658548,0.0495008619377904,0.0279062032865937,0.000440087090511864,63.7529295455148,2
263.424609459888,912.003608135982,9.39639612829775,0.0495008998169491,0.0279010330708284,0.000439887437814455,63.7529783306646,2
263.751139352209,908.935633965503,9.39498794398884,0.0495009429902796,0.0278958664424161,0.000439794895848291,63.7530339342605,2
264.077669244531,905.868119591258,9.39358019570724,0.0495009852681717,0.0278907016550111,0.000439684404985663,63.7530883846074,2
264.404114725632,902.801857379184,9.39217268550761,0.0495010207234216,0.0278855383749156,0.000439436456779509,63.7531340479673,2
264.730560206733,899.736054535893,9.39076592375984,0.0495010585829587,0.0278803778625348,0.000439237229655474,63.7531828078462,2
265.057005687834,896.670711022858,9.38936018427177,0.0495011017375187,0.0278752209303274,0.000439145130173185,63.7532383872673,2
265.383451168935,893.605826389308,9.38795487929862,0.0495011439959237,0.02787006583281,0.000439035067029149,63.7532928125164,2
265.709812243937,890.542192479298,9.38654981063865,0.0495011794305879,0.0278649122351815,0.000438787523898253,63.7533384493637,2
266.03617331894,887.479017022707,9.38514548889078,0.0495012172704919,0.027859761398742,0.000438588720811,63.7533871839568,2
266.362534393942,884.416299981374,9.38374218768937,0.049501260406268,0.0278546141353222,0.000438497062238859,63.7534427391858,2
266.688895468945,881.354040905326,9.38233931949622,0.0495013026451734,0.0278494687002999,0.00043838742526215,63.7534971393213,2
267.015172144556,878.293031102759,9.38093668584744,0.0495013380592425,0.0278443247577505,0.000438140285711397,63.7535427496438,2
267.341448820167,875.232478840795,9.37953479757658,0.0495013758795022,0.027839183569889,0.000437941905131398,63.7535914589368,2
267.667725495778,872.172384081641,9.37813392814482,0.0495014189964814,0.0278340459479193,0.000437850685903285,63.7536469899569,2
267.994002171389,869.112746376119,9.37673349022038,0.0495014612158756,0.0278289101480795,0.000437741473555136,63.7537013649636,2
268.32019445729,866.054356469566,9.37533328506547,0.0495014966093403,0.027823775833279,0.000437494736085067,63.7537469487494,2
268.646386743191,862.996423193351,9.3739338237599,0.0495015344099449,0.0278186442666901,0.000437296776484784,63.7537956327282,2
268.972579029091,859.938946510045,9.37253537959197,0.0495015775081152,0.0278135162588909,0.000437205995051789,63.7538511395242,2
269.298771314992,856.881925971263,9.37113736543609,0.0495016197079873,0.0278083900669788,0.000437097205802126,63.753905489388,2
269.624879215785,853.826151807995,9.36973958230344,0.0495016550808381,0.0278032653527814,0.000436850868931939,63.7539510466249,2
269.950987116579,850.770833367324,9.36834254149708,0.0495016928617768,0.0277981433803435,0.000436653328799775,63.7539997052757,2
270.277095017372,847.715970612187,9.36694651613265,0.0495017359411248,0.0277930249596189,0.00043656298359922,63.7540551878302,2
270.603202918165,844.661563094987,9.3655509192907,0.0495017781214627,0.0277879083485632,0.000436454615917067,63.7541095125356,2
270.929226444765,841.608400474137,9.36415555170535,0.0495018134736913,0.0277827932078275,0.000436208678170305,63.7541550432128,2
271.255249971364,838.555692670679,9.36276092492878,0.0495018512349538,0.0277776808024239,0.000436011555994302,63.7542036765224,2
271.581273497963,835.50343964791,9.36136731190426,0.049501894295468,0.0277725719416825,0.000435921645488507,63.7542591348205,2
271.907297024563,832.451640959022,9.35997412591827,0.0495019364562611,0.0277674648844163,0.000435813697856107,63.754313434354,2
272.233236187015,829.401085698895,9.35858116743264,0.0495019717878584,0.027762359290118,0.000435568157747077,63.7543589384599,2
272.559175349467,826.350984353475,9.35718894824381,0.0495020095294345,0.0277572564247487,0.000435371452019985,63.754407546415,2
272.885114511919,823.301336886421,9.35579774112302,0.0495020525711037,0.0277521570970163,0.000435281974683587,63.7544629804424,2
273.211053674371,820.25214285171,9.3544069595624,0.0495020947123419,0.0277470595665897,0.000435174445595141,63.7545172547907,2
273.53690847306,817.204190871987,9.35301640379379,0.0495021300232988,0.0277419634919589,0.000434929301672203,63.7545627323136,2
273.862763271748,814.156691906774,9.35162658581542,0.0495021677451775,0.0277368701398778,0.000434733010904525,63.7546113149002,2
274.188618070437,811.109645920087,9.35023777822671,0.049502210767988,0.0277317803184332,0.00043464396519296,63.7546667246392,2
274.514472869125,808.063052466685,9.34884939472541,0.0495022528896591,0.0277266922881493,0.000434536853135603,63.7547209737867,2
274.840243317849,805.017699572389,9.34746123525717,0.0495022881799678,0.027721605706308,0.000434292103936429,63.7547664247165,2
275.166013766574,801.97279879492,9.3460738120781,0.0495023258821399,0.0277165218406614,0.000434096226635951,63.7548149819226,2
275.491784215298,798.92835009865,9.34468739761609,0.0495023688860813,0.0277114414986762,0.000434007611034724,63.7548703673598,2
275.817554664023,795.884353039117,9.34330140577428,0.0495024109881757,0.0277063629417308,0.00043390091451443,63.7549245912944,2
276.143240769943,792.8415951083,9.34191563624145,0.0495024462578276,0.0277012858260068,0.000433656558581947,63.75497001562,2
276.468926875863,789.799288399111,9.34053060150213,0.049502483940283,0.0276962114201466,0.000433461093264605,63.7550185474326,2
276.794612981783,786.757432876279,9.33914657381302,0.0495025269253439,0.0276911405309977,0.000433372906262664,63.7550739085534,2
277.120299087704,783.716028096119,9.33776296728242,0.0495025690078515,0.0276860714207917,0.000433266623792471,63.7551281072617,2
277.445900854406,780.675861051015,9.33637958135844,0.0495026042568381,0.0276810037446699,0.000433022659686089,63.7551735049721,2
277.771502621109,777.636144334808,9.3349969287377,0.0495026419195667,0.0276759387721046,0.000432827604879773,63.7552220113784,2
278.097104387811,774.59687791258,9.33361528150592,0.0495026848857347,0.0276708773093253,0.000432739844960992,63.7552773481668,2
278.422706154514,771.558061341422,9.33223405397645,0.0495027269486445,0.027665817619416,0.000432633975051403,63.7553315216347,2
278.748223592028,768.520481054836,9.33085304533044,0.0495027621769585,0.0276607593563816,0.000432390401340131,63.7553768927206,2
279.073741029543,765.483350206892,9.32947276850276,0.0495027998199511,0.0276557037906201,0.000432195755575633,63.7554253737086,2
279.399258467058,762.446668763024,9.32809349540841,0.0495028427672153,0.0276506517277441,0.000432108421236205,63.7554806861504,2
279.724775904573,759.410436281096,9.32671464056568,0.0495028848105174,0.0276456014316889,0.000432002962408046,63.7555348343654,2
280.050209025751,756.375438610329,9.3253360028778,0.0495029200181512,0.0276405525552839,0.000431759777649121,63.7555801788169,2
280.375642146929,753.340889490424,9.32395809552874,0.0495029576413992,0.0276355063698918,0.000431565539464294,63.7556286343755,2
280.701075268108,750.306788887164,9.32258119026307,0.0495030005697497,0.0276304636805096,0.00043147862921617,63.7556839224581,2
281.026508389286,747.273136359184,9.32120470180377,0.0495030425934351,0.0276254227519228,0.0004313735800015,63.7557380454085,2
281.351857199113,744.240717245665,9.31982842881049,0.0495030777803808,0.0276203832359113,0.000431130782772988,63.7557833632156,2
281.677206008941,741.208745797672,9.31845288468179,0.0495031153838745,0.0276153464046762,0.000430936950710033,63.7558317933323,2
282.002554818768,738.177221981337,9.31707834099214,0.0495031582932999,0.0276103130625998,0.000430850463064079,63.7558870570411,2
282.327903628596,735.146145356059,9.31570421266904,0.0495032002973585,0.0276052814753169,0.000430745821996223,63.7559411547138,2
282.653168135405,732.116300720654,9.3143302981154,0.0495032354636089,0.0276002512935105,0.000430503410883255,63.7559864458671,2
282.978432642215,729.086902867881,9.31295711095741,0.0495032730473394,0.0275952237902673,0.000430309983493794,63.7560348505304,2
283.303697149025,726.057951764219,9.31158492259966,0.049503315937829,0.0275901997693561,0.000430223916963952,63.7560900898515,2
283.628961655834,723.029446969835,9.31021314817407,0.0495033579222514,0.02758517749726,0.000430119682586561,63.7561441622344,2
283.954141869743,720.002172727455,9.30884158582026,0.0495033930677992,0.0275801566235416,0.000429877656171733,63.7561894267245,2
284.279322083651,716.975344387255,9.30747074939847,0.049503430631758,0.0275751384221966,0.000429684632015174,63.7562378059237,2
284.604502297559,713.948961916058,9.30610091014369,0.0495034735033019,0.0275701236963812,0.000429598985132236,63.7562930208443,2
284.929682511468,710.923024874793,9.30473148339204,0.049503515468079,0.0275651107134259,0.000429495155994757,63.7563470679258,2
285.254778439847,707.898316976535,9.30336226703243,0.0495035505929172,0.0275600991218196,0.000429253512872437,63.7563923057435,2
285.579874368225,704.874054102427,9.30199377514646,0.0495035881370953,0.0275550901964199,0.000429060890508553,63.756440659467,2
285.904970296604,701.850236219635,9.30062627879981,0.0495036309896831,0.0275500847397716,0.000428975661804394,63.7564958499737,2
286.230066224983,698.826862889848,9.29925919353259,0.0495036729348059,0.0275450810200517,0.000428872236466055,63.7565498717421,2
286.555077873185,695.804717316126,9.29789231699254,0.0495037080389273,0.0275400786847104,0.000428630975245648,63.7565950828785,2
286.880089521388,692.783015890931,9.29652616347294,0.0495037455633161,0.0275350790094321,0.000428438753248521,63.756643411115,2
287.20510116959,689.761758581772,9.29516100387039,0.049503788396937,0.0275300827961509,0.000428353941255199,63.7566985771939,2
287.530112817793,686.740944951098,9.29379625392894,0.0495038303223957,0.0275250883138895,0.0004282509182707,63.7567525736366,2
287.855040198968,683.721357620351,9.29243171102334,0.0495038654057941,0.0275200952089438,0.000428010037555088,63.7567977580836,2
288.179967580144,680.702213564931,9.29106788969023,0.0495039029103861,0.0275151047579402,0.000427818214504233,63.7568460608234,2
288.504894961319,677.683512752687,9.28970506065742,0.0495039457250309,0.0275101177622038,0.000427733817770108,63.7569012024628,2
288.829822342495,674.665254746824,9.28834263987267,0.0495039876308176,0.0275051324916015,0.000427631195709547,63.7569551735696,2
289.154665465796,671.648221625203,9.28698042445556,0.0495040226934862,0.0275001485913408,0.000427390694107771,63.7570003313184,2
289.479508589098,668.631630908111,9.28561892916814,0.0495040601782731,0.0274951673389243,0.000427199268582705,63.757048608551,2
289.804351712399,665.615482563736,9.28425842456976,0.0495041029739324,0.0274901895350688,0.000427115285661028,63.7571037257386,2
290.129194835701,662.599776156033,9.28289832681167,0.0495041448600387,0.0274852134504847,0.000427013063105187,63.7571576714988,2
290.453953706122,659.585293258779,9.28153843277672,0.0495041799019711,0.0274802387293589,0.000426772939246215,63.7572028025411,2
290.778712576543,656.571251897636,9.28017925743381,0.0495042173669447,0.0274752666500019,0.000426581909840219,63.7572510542558,2
291.103471446963,653.557652041128,9.27882107117399,0.049504260143608,0.0274702980125235,0.000426498339282611,63.7573061469782,2
291.428230317384,650.544493253963,9.27746329035198,0.0495043020100245,0.0274653310884765,0.0004263965148034,63.7573600673797,2
291.752904949335,647.532556519302,9.27610571157544,0.0495043370312152,0.0274603655208873,0.000426156767310763,63.7574051717083,2
292.077579581287,644.521060454732,9.27474885005844,0.0495043744763682,0.0274554025890143,0.000425966132615671,63.7574533978959,2
292.402254213238,641.510005029113,9.27339297602408,0.0495044172340272,0.0274504430923611,0.000425882972991142,63.7575084661423,2
292.726928845189,638.499389807901,9.27203750603025,0.0495044590807468,0.0274454853033223,0.000425781545182747,63.7575623611759,2
293.051519246646,635.489995244235,9.27068223643735,0.0495044940811892,0.0274405288638659,0.000425542172684688,63.7576074387825,2
293.376109648103,632.481040487012,9.26932768267661,0.0495045315065141,0.0274355750540957,0.000425351931306644,63.7576556394331,2
293.70070004956,629.472525505426,9.26797411480341,0.0495045742451593,0.0274306246729101,0.000425269181183841,63.7577106831915,2
294.025290451018,626.46444986568,9.26662094957869,0.0495046160721737,0.0274256759935442,0.000425168148639546,63.7577645528465,2
294.349796630789,623.457593484031,9.26526798311305,0.0495046510518619,0.0274207286568996,0.000424929149773725,63.7578096037235,2
294.674302810561,620.451176047542,9.26391573105727,0.0495046884573511,0.0274157839439334,0.000424739300318147,63.7578577788274,2
294.998808990333,617.445197525742,9.26256446329931,0.0495047311769737,0.0274108426529402,0.000424656958278941,63.7579127980862,2
295.323315170105,614.439657485574,9.26121359680296,0.0495047729842751,0.0274059030579945,0.000424556319601266,63.7579666423525,2
295.647737133911,611.435335335888,9.25986292744287,0.0495048079432032,0.0274009647989825,0.000424317693020199,63.7580116664922,2
295.972159097717,608.431451272428,9.25851297107536,0.049504845328849,0.0273960291576632,0.000424128234103735,63.7580598160395,2
296.296581061523,605.428005265052,9.25716399742123,0.0495048880294393,0.0273910969317285,0.000424046298725107,63.7581148107864,2
296.62100302533,602.424996881447,9.255815423647,0.0495049298170193,0.0273861663960917,0.000423946052517477,63.7581686296531,2
296.945340783918,599.423204977354,9.25446704537143,0.0495049647551819,0.0273812371895507,0.000423707796872953,63.7582136270488,2
297.269678542506,596.421850302905,9.25311937867623,0.0495050021209776,0.0273763105947392,0.000423518727120949,63.7582617510308,2
297.594016301095,593.42093282829,9.25177269311526,0.0495050448025271,0.027371387408747,0.000423437196993463,63.7583167212548,2
297.918354059683,590.420452121932,9.25042640605762,0.0495050865703784,0.0273664659073252,0.000423337341870536,63.7583705147127,2
298.242607624515,587.421186480745,9.2490803128642,0.0495051214877701,0.0273615457281771,0.000423099455812353,63.7584154853572,2
298.566861189347,584.422357214968,9.24773492984395,0.0495051588337089,0.0273566281548173,0.000422910773848883,63.7584635837652,2
298.89111475418,581.423964295118,9.24639052638411,0.0495052014962097,0.0273517139837348,0.000422829647572705,63.758518529456,2
299.215368319012,578.426007290357,9.24504652005615,0.0495052432443252,0.0273468014915174,0.000422730182154934,63.7585722974959,2
299.53953769673,575.429263984212,9.24370270598404,0.0495052781409407,0.027341890314851,0.000422492664354806,63.7586172413824,2
299.863707074448,572.432956201568,9.24235960068288,0.0495053154670155,0.0273369817380535,0.000422304368815178,63.7586653142073,2
300.187876452165,569.43708391327,9.24101747337352,0.0495053581104584,0.0273320765570142,0.000422223644986126,63.7587202353533,2
300.512045829883,566.441646689211,9.23967574182968,0.0495053998388304,0.0273271730491568,0.000422124567895956,63.7587739779652,2
300.836131032461,563.447421751102,9.23833420091731,0.049505434714665,0.0273222708500729,0.000421887417024151,63.7588188950876,2
301.160216235039,560.453631486918,9.23699336737864,0.0495054720208694,0.0273173712449606,0.000421699506546387,63.7588669423212,2
301.484301437617,557.460275867824,9.23565351026841,0.0495055146452467,0.0273124750291103,0.000421619183774228,63.7589218389122,2
301.808386640195,554.46735446445,9.23431404756241,0.0495055563538684,0.0273075804807807,0.000421520493642437,63.7589755560873,2
302.1323876782,551.47564395058,9.23297477387539,0.0495055912089171,0.0273026872344946,0.000421283708373386,63.7590204464394,2
302.456388716205,548.484367263374,9.23163620616975,0.0495056284952449,0.0272977965763044,0.000421096181604023,63.7590684680736,2
302.78038975421,545.493524374324,9.23029861333441,0.0495056711005486,0.0272929093009029,0.000421016258500696,63.7591233400994,2
303.104390792214,542.503114854786,9.22896141354706,0.0495057127894131,0.0272880236873826,0.000420917953965852,63.7591770318291,2
303.428307677486,539.513914819738,9.22762440116694,0.0495057476236713,0.0272831393691827,0.000420681532975255,63.7592218954047,2
303.752224562758,536.52514776641,9.22628809338084,0.0495057848901164,0.0272782576332246,0.000420494388564091,63.7592698914316,2
304.07614144803,533.536813666613,9.22495275891213,0.0495058274763392,0.0272733792736048,0.000420414863758743,63.7593247388829,2
304.400058333302,530.548912092432,9.22361781614018,0.0495058691454403,0.0272685025702486,0.000420316943467926,63.759378405159,2
304.723891071633,527.562218656698,9.22228305919461,0.0495059039589027,0.0272636271556062,0.000420080885443076,63.7594232419514,2
305.047723809965,524.575957360026,9.22094900546059,0.0495059412054583,0.0272587543173733,0.000419894122048966,63.7594712123624,2
305.371556548296,521.59012817455,9.21961592349618,0.0495059837725919,0.0272538848490507,0.000419814994166398,63.7595260352284,2
305.695389286628,518.604730673079,9.21828323188232,0.0495060254219225,0.0272490170313957,0.000419717456769767,63.7595796760416,2
306.019137884398,515.620539961702,9.21695072451752,0.0495060602145849,0.0272441504958649,0.000419481760421324,63.7596244860455,2
306.342886482169,512.636780549013,9.21561891898664,0.0495060974412449,0.0272392865309323,0.000419295376713266,63.7596724308326,2
306.666635079939,509.653452407464,9.21428808368264,0.0495061399892804,0.0272344259295043,0.000419216644369584,63.7597272291019,2
306.99038367771,506.670555110589,9.21295763738794,0.0495061816188329,0.0272295669731695,0.000419119488513495,63.7597808444427,2
307.314048154665,503.688863135437,9.21162737371599,0.0495062163906917,0.027224709292194,0.000418884152526216,63.7598256276532,2
307.637712631619,500.707601620908,9.21029781050523,0.0495062535974514,0.0272198541760273,0.000418698147169041,63.7598735468104,2
307.961377108574,497.726770539772,9.20896921598388,0.0495062961263837,0.0272150024169823,0.00041861980902328,63.7599283204765,2
308.285041585529,494.746369466284,9.20764100913555,0.0495063377361539,0.0272101522974774,0.000418523033381441,63.7599819103394,2
308.608621945926,491.767172391996,9.20631298335314,0.049506372487204,0.0272053034468247,0.000418288056459646,63.7600266667501,2
308.932202306323,488.788404942526,9.20498565666402,0.0495064096740568,0.0272004571552125,0.000418102428130323,63.760074560269,2
309.255782666719,485.810067090962,9.20365929713187,0.0495064521838775,0.0271956142143611,0.000418024482817789,63.7601293093209,2
309.579363027116,482.832158412275,9.20233332394139,0.0495064937738581,0.0271907729075182,0.000417928086053039,63.7601828736965,2
309.90285928062,479.855452363564,9.20100753024372,0.0495065285040961,0.0271859328629648,0.00041769346692025,63.7602276033029,2
310.226355534124,476.879175106135,9.19968243427623,0.0495065656710366,0.0271810953717046,0.000417508214302991,63.7602754711764,2
310.549851787628,473.903326613387,9.1983583039383,0.0495066081617381,0.0271762612248664,0.00041743066046823,63.7603301956045,2
310.873348041132,470.92790646101,9.1970345586156,0.0495066497319228,0.0271714287065264,0.000417334641248481,63.7603837344846,2
311.196760203785,467.953687513856,9.19571099119236,0.0495066844413451,0.027166597443843,0.000417100378613544,63.7604284372822,2
311.520172366438,464.97989652672,9.19438812014102,0.0495067215883686,0.0271617687287268,0.000416915500392383,63.7604762795043,2
311.843584529091,462.006533473317,9.19306621319696,0.0495067640599454,0.0271569433517161,0.000416838336702038,63.7605309793013,2
312.166996691744,459.033597930047,9.19174468994658,0.0495068056103295,0.0271521195977144,0.000416742693715306,63.76058449268,2
312.490324770417,456.061862254723,9.19042334304564,0.0495068402989317,0.0271472970928986,0.000416508786296853,63.7606291686631,2
312.81365284909,453.090553710397,9.18910269116306,0.0495068774260326,0.0271424771299447,0.000416324281166328,63.7606769852266,2
313.136980927763,450.119672271093,9.18778300187051,0.0495069198784772,0.0271376604988019,0.000416247506281969,63.760731660383,2
313.460309006436,447.149217513927,9.18646369495496,0.0495069614090545,0.0271328454851998,0.000416152238213013,63.7607851482523,2
313.783553008444,444.179961286395,9.18514456284279,0.0495069960768331,0.0271280317143312,0.000415918684750141,63.7608297974163,2
314.106797010453,441.211131363075,9.18382612440018,0.0495070331840059,0.0271232204796401,0.000415734551411312,63.760877588314,2
314.430041012461,438.242727718304,9.18250864703528,0.0495070756173108,0.0271184125704872,0.000415658163992338,63.7609322388202,2
314.75328501447,435.274749929905,9.18119155073554,0.0495071171280751,0.0271136062734279,0.000415563269525551,63.760985701172,2
315.076444955215,432.30796926166,9.17987462766597,0.0495071517750272,0.0271088012125541,0.000415330068750295,63.7610303235133,2
315.39960489596,429.34161407309,9.17855839692189,0.0495071888622675,0.0271039986821943,0.000415146305906032,63.7610780887397,2
315.722764836705,426.375684338842,9.17724312574824,0.0495072312764273,0.0270991994711218,0.000415070304633215,63.7611327145886,2
316.045924777451,423.410179637445,9.17592823433274,0.0495072727673742,0.0270944018667166,0.000414975782472193,63.7611861514171,2
316.369000666189,420.44587070624,9.17461351460498,0.0495073073934962,0.0270896054920651,0.000414742933123108,63.7612307469311,2
316.692076554927,417.4819864324,9.17329948586334,0.0495073444607991,0.0270848116422847,0.000414559539484615,63.7612784864798,2
317.015152443666,414.518526790876,9.17198641518981,0.0495073868558071,0.0270800211055624,0.00041448392303456,63.7613330876628,2
317.338228332404,411.555491360905,9.17067372297222,0.0495074283269308,0.0270752321701018,0.000414389771878371,63.7613864989609,2
317.661220180178,408.593650337841,9.16936120089839,0.0495074629322198,0.0270704444579612,0.000414157272703068,63.7614310676436,2
317.984212027953,405.632233152051,9.16804936847602,0.0495074999795806,0.0270656592650695,0.000413974246986983,63.7614787815087,2
318.307203875727,402.671239778793,9.16673849262438,0.0495075423554308,0.0270608773790283,0.000413899014048794,63.7615333580181,2
318.630195723501,399.710669798007,9.16542799393124,0.0495075838067265,0.0270560970888638,0.000413805232606648,63.7615867437793,2
318.953103540616,396.751292870675,9.16411766384659,0.0495076183911791,0.0270513180156212,0.000413573082352197,63.7616312856266,2
319.276011357731,393.792338962737,9.16280802208339,0.0495076554185933,0.0270465414560255,0.000413390423279322,63.7616789738021,2
319.598919174845,390.833808049758,9.16149933539846,0.0495076977752796,0.0270417681970943,0.000413315572544822,63.76173352563,2
319.92182699196,387.875699712375,9.16019102457937,0.0495077392067422,0.0270369965286756,0.000413222159533719,63.7617868858479,2
320.244650787029,384.918783093534,9.15888288084603,0.0495077737703558,0.0270322260708298,0.000412990356967655,63.7618314008563,2
320.567474582098,381.962288678406,9.15757542410875,0.0495078107778188,0.0270274581210495,0.000412808063268576,63.7618790633364,2
320.890298377167,379.006216442859,9.15626892096212,0.0495078531153344,0.0270226934657689,0.000412733593424514,63.7619335904741,2
321.213122172236,376.050565968232,9.1549627923934,0.0495078945269586,0.0270179303956567,0.000412640547557649,63.7619869251418,2
321.535861962614,373.096105800226,9.15365682935799,0.0495079290697309,0.0270131685296642,0.000412409091433926,63.7620314133084,2
321.858601752992,370.142067022468,9.15235155199791,0.0495079660572393,0.0270084091661761,0.000412227161840133,63.7620790500887,2
322.181341543371,367.188449611126,9.15104722674581,0.0495080083755799,0.0270036530910442,0.000412153071599705,63.7621335525307,2
322.504081333749,364.235253148235,9.14974327478841,0.0495080497673622,0.0269988985957573,0.000412060391609112,63.7621868616437,2
322.826737127502,361.283245668165,9.14843948685507,0.0495080842892901,0.0269941452982979,0.000411829280693998,63.7622313229645,2
323.149392921254,358.331658767058,9.14713638328091,0.0495081212568394,0.0269893944978019,0.000411647713941511,63.762278934039,2
323.472048715007,355.380492421383,9.14583423033693,0.0495081635559989,0.0269846469795401,0.000411574002013384,63.7623334117774,2
323.794704508759,352.429746213868,9.14453244940912,0.0495082049279344,0.02697990103582,0.000411481686631098,63.7623866953295,2
324.117276313399,349.480187673407,9.14323083100395,0.0495082394290153,0.0269751562836674,0.000411250919706803,63.7624311298011,2
324.439848118039,346.531048902796,9.14192989564637,0.0495082763766012,0.0269704140229572,0.000411069714546856,63.7624787151646,2
324.762419922678,343.582329878804,9.14062990944593,0.0495083186565732,0.02696567503838,0.0004109963796339,63.7625331681911,2
325.084991727318,340.634030184851,9.1393302939878,0.0495083600086568,0.0269609376230615,0.000410904427591955,63.7625864261755,2
325.407479558917,337.68691676694,9.13803083952198,0.0495083944888888,0.0269562013929485,0.000410674003431268,63.7626308337956,2
325.729967390517,334.740222311953,9.13673206679674,0.049508431416508,0.0269514676487773,0.000410493158609662,63.7626783934437,2
326.052455222116,331.793946796957,9.13543424176047,0.0495084736772884,0.0269467371746589,0.000410420199442825,63.7627328217529,2
326.374943053715,328.848089806063,9.13413678619734,0.0495085150095166,0.0269420082645364,0.000410328609487021,63.7627860541654,2
326.697346920645,325.903417773607,9.13283949013275,0.0495085494688976,0.0269372805333945,0.000410098526883202,63.7628304349311,2
327.019750787576,322.959163899309,9.13154287450625,0.0495085863765462,0.0269325552827134,0.000409918041157692,63.7628779688587,2
