time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,velocityDown_mps,stageId,windX_mps,windY_mps,theta_deg,horizontalDrift_m
116.715894195213,2.7724762224551e-14,452.779727899572,2349.14381175748,1.80480189759758e-16,2.94746517747672,14.0829141446213,2,1.4384357249028e-16,2.34914381175748,-0.00022375342018527,452.779727899572
117.133159494027,2.77998939500084e-14,454.006722091035,2343.37915738806,1.79636574867217e-16,2.93368790074473,13.5952463127595,2,1.43490589214196e-16,2.34337915738806,-0.000220957170852075,454.006722091035
117.55042479284,2.78746760256258e-14,455.228006067272,2337.76837084317,1.78804340406631e-16,2.92009648057092,13.3242275770254,2,1.4314702762505e-16,2.33776837084317,-0.000206262548122434,455.228006067272
118.027243424926,2.79597092603019e-14,456.616704175744,2331.45909967318,1.77867131250233e-16,2.90479069351377,13.1583911142158,2,1.42760696187886e-16,2.33145909967318,-0.000177083433313641,456.616704175744
118.504062057011,2.80442990414071e-14,457.998160137806,2325.2074949651,1.76944308591895e-16,2.8897198557999,13.0729554227856,2,1.42377895803122e-16,2.3252074949651,-0.000137656674751282,457.998160137806
118.980880689097,2.81284521700956e-14,459.372485024739,2319.00583280461,1.76035609269917e-16,2.87487966967259,12.7797115786433,2,1.41998153517411e-16,2.31900583280461,-9.15567519575119e-05,459.372485024739
119.457699321183,2.82121753975597e-14,460.739789091877,2313.17005274457,1.75141047641811e-16,2.86027036960781,11.6953503482539,2,1.41640815048857e-16,2.31317005274457,-4.2572083726314e-05,460.739789091877
119.948801520887,2.82979643776512e-14,462.140829459618,2307.64532521832,1.74234783868031e-16,2.84546995900107,10.8782740199961,2,1.41302523054798e-16,2.30764532521832,7.07040621173235e-06,462.140829459618
120.439903720592,2.83833121172963e-14,463.534663824016,2302.42191339981,1.73344063382784e-16,2.83092338955971,10.4442112248448,2,1.4098268132659e-16,2.30242191339981,5.21462436516035e-05,463.534663824016
120.931005920297,2.84682262320676e-14,464.921416556811,2297.3506205861,1.72468847698736e-16,2.81663003273785,10.2345445685055,2,1.40672154200998e-16,2.2973506205861,8.94838592832664e-05,464.921416556811
121.422108120002,2.85527142778716e-14,466.301211055321,2292.3514019709,1.71608913765926e-16,2.8025862458532,10.1371692404252,2,1.40366040347231e-16,2.2923514019709,0.00011705854816909,466.301211055321
121.872898961441,2.86298985869228e-14,467.561726480746,2287.79229237068,1.70832717165282e-16,2.78990999338295,10.0949496769721,2,1.40086875398287e-16,2.28779229237068,0.000132828583622658,467.561726480746
122.32368980288,2.87067357774389e-14,468.816573030291,2283.2468421075,1.70068824266809e-16,2.77743467561778,10.0740239161208,2,1.39808546842513e-16,2.2832468421075,0.000138979394302143,468.816573030291
122.774480644319,2.87832313291927e-14,470.065840195438,2278.70826590441,1.69316946633544e-16,2.76515558202462,10.0631357701506,2,1.39530639201523e-16,2.27870826590441,0.000135748729697242,470.065840195438
123.225271485759,2.88593905950558e-14,471.309615395212,2274.17341500899,1.68576795482859e-16,2.75306799642524,10.0569350370272,2,1.39252959669838e-16,2.27417341500899,0.000124113267834752,471.309615395212
123.749544833486,2.89475483715603e-14,472.749341144152,2268.90211357983,1.67730363391285e-16,2.73924471134151,10.0523213277612,2,1.3893018554871e-16,2.26890211357983,0.000101913858949187,472.749341144152
124.273818181214,2.90352663448127e-14,474.181884360914,2263.63288583991,1.66898965465509e-16,2.72566695281791,10.0488950514983,2,1.38607538404426e-16,2.26363288583991,7.29433638058971e-05,474.181884360914
124.798091528941,2.91225522818214e-14,475.607371890371,2258.36531001457,1.66082173549197e-16,2.71232772853087,10.04593146722,2,1.38284992410738e-16,2.25836531001457,4.02305138663352e-05,475.607371890371
125.322364876669,2.92094137344602e-14,477.025927063982,2253.09922988831,1.65279570928545e-16,2.6992202330275,10.0431508136682,2,1.37962538002204e-16,2.25309922988831,6.89122674091152e-06,477.025927063982
125.858256752615,2.92977690792548e-14,478.468879347956,2247.71793742696,1.64473424468679e-16,2.6860548622377,10.0403828075984,2,1.37633028872801e-16,2.24771793742696,-2.4898649211216e-05,478.468879347956
126.394148628561,2.93856961802797e-14,479.904837880427,2242.33811594072,1.63681260587786e-16,2.67311784429187,10.0376442934544,2,1.37303609814645e-16,2.24233811594072,-5.16635873966195e-05,479.904837880427
126.930040504507,2.94732024187851e-14,481.333923206356,2236.95975833918,1.62902671895429e-16,2.66040252599931,10.0349179667055,2,1.36974280393576e-16,2.23695975833918,-7.12942827540288e-05,481.333923206356
127.465932380453,2.95602949671235e-14,482.75625245915,2231.58284382968,1.62137262598779e-16,2.64790244357255,10.0321971427812,2,1.36645039336409e-16,2.23158284382968,-8.28210049565064e-05,482.75625245915
127.965390924278,2.96411000826494e-14,484.075900141767,2226.57281096517,1.61435418370942e-16,2.63644045749909,10.029664570844,2,1.36338263300851e-16,2.22657281096517,-8.61530982073511e-05,484.075900141767
128.464849468104,2.97215573677854e-14,485.389867323031,2221.5640633744,1.60744386789045e-16,2.62515505533451,10.0271337211199,2,1.36031565965612e-16,2.2215640633744,-8.25241187274543e-05,485.389867323031
128.96430801193,2.9801672147956e-14,486.698240973726,2216.55657575161,1.60063874055626e-16,2.61404143900214,10.0246050415113,2,1.35724945781161e-16,2.21655657575161,-7.27076847283986e-05,486.698240973726
129.463766555755,2.98814496077255e-14,488.001105764211,2211.55030803223,1.59393594375493e-16,2.6030949411123,10.0220775025377,2,1.35418400294251e-16,2.21155030803223,-5.8036171270375e-05,488.001105764211
130.04192395822,2.99733828589691e-14,489.502489694788,2205.75682301862,1.58630113482202e-16,2.59062635190238,10.0191541894392,2,1.35063651650359e-16,2.20575682301862,-3.70455922925044e-05,489.502489694788
130.620081360684,3.0064878451565e-14,490.996726117234,2199.96505643117,1.57879554181484e-16,2.57836878831359,10.0162329146847,2,1.34709008229723e-16,2.19996505643117,-1.42243548719498e-05,490.996726117234
131.198238763149,3.01559437359001e-14,492.483935072477,2194.1749262265,1.57141511440625e-16,2.56631563565973,10.0133133877243,2,1.34354465008633e-16,2.1941749262265,7.85692587628183e-06,492.483935072477
131.776396165613,3.02465858391728e-14,493.9642329565,2188.38645435476,1.5641559252134e-16,2.55446048003787,10.010396743267,2,1.34000023331149e-16,2.18838645435476,2.70310754146462e-05,493.9642329565
132.331028242286,3.03331483987836e-14,495.37790683653,2182.83519781736,1.55730252621214e-16,2.54326803009063,10.0075997822013,2,1.3366010690366e-16,2.18283519781736,4.1208636760645e-05,495.37790683653
132.885660318959,3.04193337674713e-14,496.785420721312,2177.28542246801,1.55055395351749e-16,2.53224677449375,10.0048055546578,2,1.33320281172782e-16,2.17728542246801,5.0170762785027e-05,496.785420721312
133.440292395632,3.05051476695606e-14,498.186868096163,2171.7371804384,1.54390705651723e-16,2.52139156790702,10.0020127068124,2,1.3298054933066e-16,2.1717371804384,5.34025231097575e-05,498.186868096163
133.994924472304,3.05905956624821e-14,499.582339720815,2166.19056256497,1.53735877669747e-16,2.5106974153982,9.99922202144174,2,1.3264091693942e-16,2.16619056256497,5.12303730394786e-05,499.582339720815
134.581686877493,3.06806013929856e-14,501.052244848827,2160.32425482823,1.53053521166309e-16,2.49955368801634,9.99627198718495,2,1.32281709189789e-16,2.16032425482823,4.39752920212349e-05,501.052244848827
135.168449282683,3.07702097984242e-14,502.515661166102,2154.45964346329,1.52381530576981e-16,2.48857924885894,9.99332337391612,2,1.31922605312974e-16,2.15445964346329,3.27490112644854e-05,502.515661166102
135.755211687872,3.08594268619022e-14,503.972686384151,2148.59681585487,1.51719576967532e-16,2.47776872602231,9.99037792235547,2,1.31563610659743e-16,2.14859681585487,1.90664380240055e-05,503.972686384151
136.341974093061,3.0948258382759e-14,505.423415213372,2142.73573220564,1.51067341626214e-16,2.46711691454864,9.98743362534674,2,1.31204722793215e-16,2.14273573220564,4.65967991218288e-06,505.423415213372
137.00415966214,3.10480523793655e-14,507.053174857965,2136.12329823111,1.50342553372027e-16,2.45528022408913,9.98411435809561,2,1.30799827988141e-16,2.13612329823111,-1.0550288885858e-05,507.053174857965
137.66634523122,3.11473702789221e-14,508.67515924768,2129.51306075372,1.4962932201648e-16,2.44363227210747,9.98079698579087,2,1.30395067679726e-16,2.12951306075372,-2.27154853296315e-05,508.67515924768
138.3285308003,3.1246219593252e-14,510.289491059901,2122.90501905324,1.48927235232738e-16,2.43216632479548,9.97748313701304,2,1.2999044182387e-16,2.12290501905324,-3.03331427823448e-05,510.289491059901
138.99071636938,3.13446075761326e-14,511.896288757802,2116.29917031285,1.48235895123135e-16,2.42087588399108,9.97417121686946,2,1.29585950248091e-16,2.11629917031285,-3.30086577230087e-05,511.896288757802
139.587448506776,3.14328810575868e-14,513.33790411197,2110.3481397462,1.47621777952408e-16,2.41084658948503,9.97118964610058,2,1.29221554721338e-16,2.1103481397462,-3.1493191716908e-05,513.33790411197
140.184180644172,3.15207905178002e-14,514.773574548126,2104.39886171328,1.47015805644114e-16,2.40095031067688,9.96820966807144,2,1.28857266506325e-16,2.10439886171328,-2.66708476055638e-05,514.773574548126
140.780912781568,3.16083407366612e-14,516.20337812777,2098.45141217618,1.46417716272209e-16,2.39118276998969,9.96523232206071,2,1.2849309025439e-16,2.09845141217618,-1.93211002299301e-05,516.20337812777
141.377644918964,3.16955363453983e-14,517.627390484603,2092.50575621679,1.45827256149831e-16,2.38153982440262,9.96225710234366,2,1.28129023827415e-16,2.09250575621679,-1.0553179156391e-05,517.627390484603
142.081883009436,3.17979908355276e-14,519.300599285714,2085.491179,1.45139900451553e-16,2.37031445397326,9.95874851815353,2,1.27699504850619e-16,2.085491179,1.4526725370244e-07,519.300599285714
142.786121099908,3.18999647681634e-14,520.965959987376,2078.47906521351,1.4446244075415e-16,2.35925069750284,9.95524303105143,2,1.27270136715425e-16,2.07847906521351,9.6165467202895e-06,520.965959987376
143.49035919038,3.20014649761726e-14,522.623584178774,2071.46941273487,1.4379450343382e-16,2.34834245325158,9.95174068407874,2,1.2684091929187e-16,2.07146941273487,1.64436383858012e-05,522.623584178774
144.194597280852,3.21024980447772e-14,524.273579404742,2064.46226063949,1.43135728425812e-16,2.33758384091591,9.94824117074897,2,1.26411854972633e-16,2.06446226063949,1.99654040966158e-05,524.273579404742
144.847866767632,3.21958068172546e-14,525.797427301824,2057.96442664798,1.42532521096644e-16,2.32773271764366,9.94499794730227,2,1.26013977392678e-16,2.05796442664798,2.02649875682618e-05,525.797427301824
145.501136254412,3.22887239368639e-14,527.314879022173,2051.46871766891,1.41936634666133e-16,2.31800115371966,9.94175700289417,2,1.25616229932208e-16,2.05146871766891,1.78830980424592e-05,527.314879022173
146.154405741192,3.23812540996928e-14,528.826011258722,2044.97514040095,1.41347812926456e-16,2.30838496495263,9.93851897275198,2,1.25218613001396e-16,2.04497514040095,1.33184988743074e-05,528.826011258722
146.807675227972,3.24734018435303e-14,530.330898119189,2038.48367639864,1.40765808329309e-16,2.29888010857196,9.93528331713064,2,1.24821125470786e-16,2.03848367639864,7.47748087163317e-06,530.330898119189
147.572414560538,3.25807931120946e-14,532.084730630557,2030.88723794261,1.40092835333866e-16,2.28788962550515,9.93149912861657,2,1.24355977768781e-16,2.03088723794261,2.40898920040291e-07,532.084730630557
148.337153893103,3.26876730589473e-14,533.830212624664,2023.29370270979,1.39428510859359e-16,2.27704038350379,9.92771805336276,2,1.23891007837927e-16,2.02329370270979,-6.17178326312372e-06,533.830212624664
149.101893225668,3.27940481579025e-14,535.567449826921,2015.7030114277,1.3877248273761e-16,2.26632663122508,9.92394120594587,2,1.23426212048831e-16,2.0157030114277,-1.06216051631088e-05,535.567449826921
149.866632558233,3.28999246309687e-14,537.296543850437,2008.11519212764,1.38124412691943e-16,2.25574284419165,9.92016692497372,2,1.22961592117914e-16,2.00811519212764,-1.25975544140809e-05,537.296543850437
150.586143652575,3.29990894358755e-14,538.916028014783,2000.97882948794,1.37521646698083e-16,2.24589892847196,9.9166201489851,2,1.22524615934701e-16,2.00097882948794,-1.22656462994385e-05,538.916028014783
151.305654746917,3.30978228957113e-14,540.528467779531,1993.84500433353,1.3692538017102e-16,2.2361611571002,9.91307561258257,2,1.2208779512765e-16,1.99384500433353,-1.00384215143459e-05,540.528467779531
152.025165841259,3.31961295942239e-14,542.133938002963,1986.71371504774,1.36335364569378e-16,2.22652547108766,9.90953482123349,2,1.21651129597768e-16,1.98671371504774,-6.38442854339644e-06,542.133938002963
152.744676935601,3.32940139472692e-14,543.732510801477,1979.58495890462,1.35751360970798e-16,2.21698796853613,9.90599673231437,2,1.21214619178139e-16,1.97958495890462,-2.1289666543681e-06,543.732510801477
153.584306752965,3.34077112641835e-14,545.589328897822,1971.26930469912,1.35077156142111e-16,2.20597736810576,9.90187199592242,2,1.20705432212861e-16,1.97126930469912,2.61289673571641e-06,545.589328897822
154.423936570328,3.35208456788338e-14,547.436954102559,1962.95713992552,1.34410477046897e-16,2.19508967223004,9.89775199273601,2,1.20196458913662e-16,1.96295713992552,6.20072804000382e-06,547.436954102559
155.263566387692,3.36334233638806e-14,549.275487222886,1954.64841391519,1.33750990625482e-16,2.18431944163174,9.8936353735389,2,1.19687696177984e-16,1.95464841391519,7.88045453047964e-06,549.275487222886
156.103196205056,3.37454502327088e-14,551.10502483171,1946.34315113203,1.33098378258369e-16,2.17366147285956,9.88952363640592,2,1.19179145503811e-16,1.94634315113203,7.60118371841627e-06,551.10502483171
156.887973794414,3.38496654780316e-14,552.806988947328,1938.58355650527,1.32494346420847e-16,2.16379688434404,9.88568418339906,2,1.18704007367693e-16,1.93858355650527,5.97500724793922e-06,552.806988947328
157.672751383773,3.39534088653807e-14,554.501247037438,1930.82704012258,1.31895817612526e-16,2.15402216711557,9.88184813790884,2,1.18229057719664e-16,1.93082704012258,3.43342322342251e-06,554.501247037438
158.457528973131,3.40566846206976e-14,556.187868116901,1923.07346474942,1.31302565088277e-16,2.14433361814517,9.87801639887183,2,1.17754288156529e-16,1.92307346474942,5.0017710820894e-07,556.187868116901
159.24230656249,3.41594968040014e-14,557.866918490859,1915.32291862364,1.30714371240276e-16,2.13472768362739,9.87418741342199,2,1.172797040813e-16,1.91532291862364,-2.16422667520901e-06,557.866918490859
160.185808184273,3.4282494914094e-14,559.875630066771,1906.00873847677,1.30013616179766e-16,2.12328348500623,9.86958951830985,2,1.16709375036123e-16,1.90600873847677,-4.46612216540989e-06,559.875630066771
161.129309806055,3.44048350286277e-14,561.873595759719,1896.69896880124,1.29319528737134e-16,2.11194817684857,9.86499724188387,2,1.16139316054426e-16,1.89669896880124,-5.28519882665342e-06,561.873595759719
162.072811427838,3.452652327613e-14,563.860915656149,1887.39351506524,1.2863178229023e-16,2.10071642500986,9.86040952046478,2,1.15569521347806e-16,1.88739351506524,-4.3625268745223e-06,563.860915656149
163.016313049621,3.46475655029637e-14,565.837685234414,1878.09237208459,1.27950065965695e-16,2.08958315254291,9.8558272326824,2,1.14999990598823e-16,1.87809237208459,-2.32364500051528e-06,565.837685234414
163.892758679203,3.47594311732871e-14,567.664590271872,1869.45610269482,1.27321944461675e-16,2.07932514991786,9.85157584194176,2,1.14471171615585e-16,1.86945610269482,-2.16523268697707e-07,567.664590271872
164.769204308784,3.48707484136788e-14,569.482538768847,1860.82361110534,1.26698547941517e-16,2.06914431213521,9.84732831038202,2,1.13942583955899e-16,1.86082361110534,1.66939971676966e-06,569.482538768847
165.645649938366,3.49815212671572e-14,571.291596752839,1852.19483886418,1.2607966283785e-16,2.0590371513751,9.84308542336306,2,1.13414224040613e-16,1.85219483886418,2.89610193857494e-06,571.291596752839
166.522095567947,3.50917536041079e-14,573.091827432042,1843.56971160404,1.25465085278119e-16,2.04900033814603,9.83884757968043,2,1.12886087316045e-16,1.84356971160404,3.25913760284138e-06,573.091827432042
167.476688435015,3.52112040469312e-14,575.042601204634,1834.17983461134,1.24800383206396e-16,2.03814492951415,9.83423629703298,2,1.1231112317587e-16,1.83417983461134,2.81086476290519e-06,575.042601204634
168.431281302082,3.53300222013274e-14,576.983048923584,1824.794364777,1.24140323400162e-16,2.02736533483113,9.82963036488648,2,1.11736428896314e-16,1.824794364777,1.65970765931213e-06,576.983048923584
169.385874169149,3.54482123850334e-14,578.913241102884,1815.41328007924,1.23484680149267e-16,2.01665786797045,9.82503029241225,2,1.11162003128932e-16,1.81541328007924,8.58160055711753e-08,578.913241102884
170.340467036216,3.55657787190258e-14,580.833245043192,1806.03657526591,1.22833238807582e-16,2.00601902349483,9.82043537109818,2,1.10587845552122e-16,1.80603657526591,-1.30222569910314e-06,580.833245043192
171.428900608083,3.56990725075262e-14,583.010097807486,1795.3505105834,1.22095328058822e-16,1.99396802643554,9.81520227902746,2,1.09933512806676e-16,1.7953505105834,-2.24297750526656e-06,583.010097807486
172.517334179949,3.58315658245068e-14,585.173877879795,1784.67012983899,1.21362331912747e-16,1.98199729092902,9.80997601086194,2,1.09279528102061e-16,1.78467012983899,-2.29698268593525e-06,585.173877879795
173.605767751816,3.59632638637461e-14,587.324670080959,1773.99550731511,1.20633982797525e-16,1.97010244719564,9.80475703792415,2,1.08625895986762e-16,1.77399550731511,-1.32904765302599e-06,587.324670080959
174.694201323683,3.60941715576653e-14,589.462554963529,1763.3265216244,1.19910027982908e-16,1.95827936783723,9.79954498449108,2,1.07972609027948e-16,1.7633265216244,4.68838542592816e-08,589.462554963529
175.731993862829,3.62182568084718e-14,591.489020894651,1753.15919181176,1.19223630272411e-16,1.94706964253561,9.79458174893791,2,1.07350039632401e-16,1.75315919181176,1.10546781182368e-06,591.489020894651
176.769786401974,3.63416315947641e-14,593.503884059739,1742.99700132762,1.18540817630645e-16,1.93591846584955,9.78962428415135,2,1.06727784929965e-16,1.74299700132762,1.68113820236976e-06,593.503884059739
177.80757894112,3.64642995360469e-14,595.507203569792,1732.83994389804,1.17861407134534e-16,1.92482285041848,9.78467294301065,2,1.06105844536471e-16,1.73283994389804,1.55810643734738e-06,595.507203569792
178.845371480266,3.65862640804485e-14,597.499035737018,1722.6880716295,1.17185225279245e-16,1.91377996269346,9.77972828181928,2,1.0548422164252e-16,1.7226880716295,9.02132361607034e-07,597.499035737018
179.919787105765,3.67117951013791e-14,599.549112886086,1712.18335955163,1.16488408351107e-16,1.90240007865468,9.7746157565002,2,1.04840993541413e-16,1.71218335955163,4.17897179592145e-08,599.549112886086
180.994202731265,3.6836579137022e-14,601.586990839628,1701.68410769578,1.15794706416919e-16,1.89107106632769,9.76950953677461,2,1.04198099782478e-16,1.70168410769578,-7.2831025933066e-07,601.586990839628
182.068618356764,3.69606194418458e-14,603.61272274715,1691.19030879376,1.15103958821763e-16,1.87979030201855,9.76440961346543,2,1.03555539920665e-16,1.69119030879376,-1.15936127238823e-06,603.61272274715
183.143033982264,3.70839191154377e-14,605.62635922875,1680.70198855871,1.14416013257335e-16,1.86855529834392,9.75931620957099,2,1.02913315530451e-16,1.68070198855871,-1.09650568586711e-06,605.62635922875
184.356092789279,3.72222429750583e-14,607.885359288472,1668.86688467368,1.13642482957846e-16,1.85592258987601,9.75357381638539,2,1.02188624425932e-16,1.66886688467368,-6.25953994957294e-07,607.885359288472
185.569151596295,3.73596304512327e-14,610.129067046007,1657.0387133569,1.1287214980352e-16,1.843342094751,9.74783975267011,2,1.01464357818789e-16,1.6570387133569,6.6106396035343e-08,610.129067046007
186.78221040331,3.74960853036558e-14,612.357543901834,1645.21743258898,1.12104833556974e-16,1.83081086946907,9.7421139286723,2,1.00740513136076e-16,1.64521743258898,8.01257583907816e-07,612.357543901834
187.995269210326,3.76316111001426e-14,614.570848122793,1633.40318904388,1.1134036457204e-16,1.81832614349802,9.73639658213133,2,1.00017099358983e-16,1.63340318904388,1.07618442848848e-06,614.570848122793
189.312670062974,3.77777457972531e-14,616.957408839111,1620.58053919043,1.10513179781739e-16,1.8048171906983,9.73019663764675,2,9.92319385040023e-17,1.62058053919043,8.197592987781e-07,616.957408839111
190.630070915622,3.79227927415287e-14,619.326205203524,1607.76605036697,1.09688978966063e-16,1.79135696990239,9.72400642596195,2,9.84472773679849e-17,1.60776605036697,1.74566205148582e-07,619.326205203524
191.94747176827,3.80667557374064e-14,621.677299347206,1594.95970980453,1.08867587346988e-16,1.77794262676857,9.71782592276461,2,9.76631151690556e-17,1.59495970980453,-7.84062255410063e-07,621.677299347206
193.264872620918,3.82096383911327e-14,624.01075016463,1582.16150476429,1.08048840942328e-16,1.76457148326449,9.71165510382375,2,9.68794511271873e-17,1.58216150476429,-1.24153804681929e-06,624.01075016463
194.580094616967,3.83512104560575e-14,626.322797442644,1569.39256971711,1.07233935282806e-16,1.75126306388857,9.7055041300557,2,9.6097579355485e-17,1.56939256971711,-9.50728533143746e-07,626.322797442644
195.895316613016,3.84917122930284e-14,628.617366571779,1556.63171786974,1.06421375097914e-16,1.73799294902021,9.69936276033413,2,9.53162025370211e-17,1.55663171786974,-2.10566940105498e-07,628.617366571779
197.210538609065,3.86311468924026e-14,630.894506388276,1543.8789366471,1.0561103041315e-16,1.72475901601475,9.69323097080226,2,9.45353199017944e-17,1.5438789366471,8.92590385091452e-07,630.894506388276
198.525760605114,3.87695170982684e-14,633.154263339622,1531.13421350364,1.04802779293416e-16,1.71155927352088,9.68710873768257,2,9.37549306816114e-17,1.53113421350364,1.42565442737132e-06,633.154263339622
199.804437402238,3.89030246184951e-14,635.334606607895,1518.75132909138,1.04018885779252e-16,1.69875732091366,9.68116579912846,2,9.29966976936276e-17,1.51875132909138,1.07839545135397e-06,635.334606607895
201.083114199362,3.90355309352933e-14,637.498598983336,1506.37602926973,1.03236768050896e-16,1.6859843690895,9.67523183899048,2,9.22389291278738e-17,1.50637602926973,2.54990452534093e-07,637.498598983336
202.361790996487,3.9167038255888e-14,639.646276512667,1494.00830280429,1.02456336487991e-16,1.6732389544369,9.66930683591369,2,9.14816242964423e-17,1.49400830280429,-9.18428442719896e-07,639.646276512667
203.640467793611,3.92975486896079e-14,641.777673643835,1481.64814738194,1.01677506943224e-16,1.66051970272597,9.66339076748067,2,9.07247830576951e-17,1.48164814738194,-1.51604616444567e-06,641.777673643835
204.888689295077,3.94239910154314e-14,643.842633531234,1469.58973691198,1.00918697733289e-16,1.64812740789512,9.6576241920302,2,8.99864183684527e-17,1.46958973691198,-1.21309435875392e-06,643.842633531234
206.136910796544,3.95494870486459e-14,645.892139287536,1457.5384942803,1.00161273073825e-16,1.63575772448939,9.65186607197109,2,8.9248492582721e-17,1.4575384942803,-3.97165003916999e-07,645.892139287536
207.38513229801,3.96740384736492e-14,647.926218421047,1445.49440936288,9.94051696349969e-17,1.62340961825412,9.64611638801791,2,8.85110050805825e-17,1.44549440936288,8.03434334059474e-07,647.926218421047
208.633353799476,3.97976469076878e-14,649.944897343405,1433.45747205625,9.8650328251751e-17,1.61108212295064,9.640375120942,2,8.77739552433771e-17,1.43345747205625,1.49887771521015e-06,649.944897343405
209.871952810784,3.99193718595296e-14,651.93281666719,1421.52044471971,9.79024990475252e-17,1.59886914522112,9.63468646753152,2,8.70430231274255e-17,1.42152044471971,1.33915435949713e-06,651.93281666719
211.110551822092,4.00401712595306e-14,653.905620582328,1409.59047875143,9.71558079697053e-17,1.58667475450634,9.62900610634662,2,8.6312523395576e-17,1.40959047875143,6.09091084554833e-07,653.905620582328
212.3491508334,4.01600464847761e-14,655.863331578331,1397.66751312881,9.64102079610686e-17,1.57449818230355,9.62333396714877,2,8.5582452311272e-17,1.39766751312881,-6.03841695738782e-07,655.863331578331
213.587749844708,4.0278998863363e-14,657.805971344666,1385.75153814859,9.56656550083331e-17,1.5623387098213,9.61767003150026,2,8.48528092803598e-17,1.38575153814859,-1.41862914859662e-06,657.805971344666
214.834025925124,4.0397758377551e-14,659.745461396338,1373.76880859788,9.49175024418014e-17,1.55012045118456,9.61197937688332,2,8.41190787108936e-17,1.37376880859788,-1.43677722198933e-06,659.745461396338
216.080302005541,4.05155861004185e-14,661.66973414093,1361.79320157872,9.41703294103729e-17,1.53791818957005,9.60629712701109,2,8.33857842707003e-17,1.36179320157872,-8.21598731279654e-07,661.66973414093
217.326578085957,4.06324832269275e-14,663.578809093648,1349.82464733321,9.34240994331118e-17,1.52573132919887,9.6006231314257,2,8.2652921688341e-17,1.34982464733321,4.02166214716899e-07,663.578809093648
218.572854166374,4.0748450914498e-14,665.472705156599,1337.86313599066,9.2678778271947e-17,1.51355931092089,9.59495737147182,2,8.19204903594103e-17,1.33786313599066,1.33523936657785e-06,665.472705156599
219.837344191643,4.08651646682121e-14,667.378785404314,1325.7340115089,9.19234603008098e-17,1.50122403234648,9.58921721069945,2,8.11777956857578e-17,1.3257340115089,1.52164335807092e-06,667.378785404314
221.101834216912,4.0980923883416e-14,669.269276855148,1313.61216451879,9.11690141371259e-17,1.48890299146826,9.58348556229532,2,8.04355466299484e-17,1.31361216451879,1.00911768329319e-06,669.269276855148
222.366324242181,4.10957296412904e-14,671.144197166119,1301.49758887432,9.04154110422034e-17,1.47659571894777,9.5777624136604,2,7.9693742815647e-17,1.30149758887432,-2.47000368717163e-07,671.144197166119
223.63081426745,4.12095829937508e-14,673.003563516314,1289.39023234694,8.96626235161662e-17,1.46430176567795,9.57204767691893,2,7.89523810447769e-17,1.28939023234694,-1.30052660072045e-06,673.003563516314
224.849167576699,4.13183822828428e-14,674.780390747932,1277.73144079623,8.8938049806501e-17,1.45246857899638,9.56654943903922,2,7.82384859570517e-17,1.27773144079623,-1.55550991829443e-06,674.780390747932
226.067520885947,4.14262992206983e-14,676.542808090315,1266.07930057029,8.82141885780874e-17,1.44064702801666,9.56105893816755,2,7.75249981455062e-17,1.26607930057029,-1.13141961191822e-06,676.542808090315
227.285874195195,4.15333346612839e-14,678.290829489792,1254.43393984051,8.74910203132578e-17,1.42883679399109,9.5555761322941,2,7.68119254583744e-17,1.25443393984051,5.47904466845521e-09,678.290829489792
228.504227504444,4.16394894397216e-14,680.024468584943,1242.79521844013,8.67685261935943e-17,1.41703756959159,9.55010102811292,2,7.60992593129172e-17,1.24279521844013,1.05552439566043e-06,680.024468584943
229.701276581379,4.17429310766244e-14,681.713798716289,1231.36645033194,8.60593051039742e-17,1.40545511022267,9.54472911493492,2,7.53994490988224e-17,1.23136645033194,1.46456739118149e-06,681.713798716289
230.898325658314,4.18455241122259e-14,683.389270136669,1219.94418809635,8.53507023919925e-17,1.39388274972697,9.53936472018684,2,7.47000372545305e-17,1.21994418809635,1.2357638469418e-06,683.389270136669
232.09537473525,4.19472692764391e-14,685.050894766465,1208.52831208631,8.46427035818735e-17,1.38232025169714,9.53400771831688,2,7.40010164537729e-17,1.20852831208631,2.94087603287838e-07,685.050894766465
233.292423812185,4.20481672858598e-14,686.698684308575,1197.11878592019,8.39352951321811e-17,1.37076739498474,9.52865806985779,2,7.33023844688166e-17,1.19711878592019,-7.13329677217439e-07,686.698684308575
234.467316383418,4.21463746451734e-14,688.302532199771,1185.92677429211,8.32415421088705e-17,1.35943754830906,9.52341495039371,2,7.26170714079992e-17,1.18592677429211,-1.25268089092445e-06,688.302532199771
235.642208954651,4.22437672402578e-14,689.893073981323,1174.74083287136,8.25483343431711e-17,1.34811660636592,9.51817884532056,2,7.19321300401803e-17,1.17474083287136,-1.24186269977259e-06,689.893073981323
236.817101525884,4.23403457040288e-14,691.470319989532,1163.5610847282,8.18556611883518e-17,1.33680439528104,9.51294995352949,2,7.12475679012403e-17,1.16356108472819,-5.6613764154589e-07,691.470319989532
237.991994097117,4.24361106601436e-14,693.03428040949,1152.38746243752,8.11635124711253e-17,1.325500748912,9.50772816295219,2,7.05633808625826e-17,1.15238746243752,3.1293984137573e-07,693.03428040949
239.161558474193,4.25306339431933e-14,694.577962769425,1141.27057481583,8.04750140589284e-17,1.31425671654812,9.50253696476834,2,6.98826678204631e-17,1.14127057481583,9.3739938183858e-07,694.577962769425
